business_id,city,state,latitude,longitude,categories,checkin_count
ZTdSxcMvA9ffPzRa7y0V-A,Austin,TX,30.299580600000002,-97.71042159999999,"Wills, Trusts, & Probates, Lawyers, Tenant and Eviction Law, General Litigation, Bankruptcy Law, Estate Planning Law, Professional Services",0
EyvOoCecM-znqIWZ9pndsw,Austin,TX,30.266944,-97.742778,"Veterinarians, Pets",1
pAHsnEGFDgu2M5axsKST6A,Austin,TX,30.2729209,-97.7443863,"Home Services, Home Cleaning",2
2pD6Mebyn0Urew4oSvvt5A,Austin,TX,30.204075,-97.97819799999999,"Shopping, Home & Garden, Hardware Stores",9
q1tXGeJeMsW6LC1meI7XOg,Austin,TX,30.322223699999995,-97.7261821,"Marketing, Advertising, Professional Services, Business Financing, Business Consulting, Financial Services, Web Design",0
T0ttMURbWVdzfcgpaQqdVw,Austin,TX,30.388449600000005,-97.7370447,"Hotels, Hotels & Travel, Event Planning & Services, Venues & Event Spaces",89
0ZcjIgakrOTW1piWv3f0xg,Austin,TX,30.1542376,-97.83385,"Flowers & Gifts, Florists, Shopping",0
VqLwL0m7Bqbt1tKwikpRIA,Austin,TX,30.275601,-97.7498577,"Health & Medical, Massage Therapy, Reflexology, Beauty & Spas, Massage",8
tTDb8OWpn5PvGIy0rlBjhA,Austin,TX,30.4009363727,-97.7518844604,"Doctors, Obstetricians & Gynecologists, Health & Medical",21
3G0_fLIWInwIqn_eF016LQ,Austin,TX,30.250964,-97.75421899999999,"Restaurants, Burgers",0
ehaOHDQ6EzXavMCaQ0nXvw,Austin,TX,30.317709999999998,-97.721675,"Nightlife, Bars, Restaurants, Local Flavor, American (Traditional), Dive Bars",1405
SX5RB8lq-nQzYre7VYfCUg,Austin,TX,30.2915328,-97.7688358,"Restaurants, Specialty Food, Food Delivery Services, Event Planning & Services, Personal Chefs, Gluten-Free, Food, Health Markets",0
bEvVuJPWdeuBPXWoo7XJlQ,Austin,TX,30.318403999999997,-97.72293499999999,"Women's Clothing, Accessories, Fashion, Shopping, Men's Clothing",27
HOFZArosQx2sEBn_cHTaEg,Austin,TX,30.2148347,-97.8331447,"Shopping, Diving, Active Life, Sporting Goods",40
iMJsGL9oZTo8nr-z6JDawQ,Austin,TX,30.296972600000004,-97.7286745,"Massage, Health & Medical, Beauty & Spas, Massage Therapy",3
-M5QWogOXmpGEnbBf4Dxqw,Austin,TX,30.306746,-97.724538,"Convenience Stores, Food",89
NtrOW_W1Y1x2EUnUN52lnw,Austin,TX,30.266584,-97.742075,"Computers, IT Services & Computer Repair, Shopping, Local Services, Bars, Nightlife",252
in3x8vcEbyuzumx4AvDZqQ,Austin,TX,30.3369134627,-97.71665906610001,"Korean, Bars, Nightlife, Barbeque, Restaurants, Chicken Wings",145
N1wPflFBMeSad86EZeqZ-w,Austin,TX,30.3388544,-97.7386144,"Contractors, Door Sales/Installation, Roofing, Home Services, Siding, Windows Installation",0
nqc0_RdVtqdaYhg0eqHTaw,Austin,TX,30.221869599999998,-97.76495129999999,"Home & Garden, Shopping, Nurseries & Gardening, Local Services, Farming Equipment, Propane",7
etXv968jxVxnOg-hKM3x9g,Austin,TX,30.3092128,-97.749786,"Health & Medical, Counseling & Mental Health",2
grUj237luFBTQlAtv6sQdw,Austin,TX,30.201390000000004,-97.84620629999999,"Hotels & Travel, Travel Services, Couriers & Delivery Services, Professional Services, Local Services",9
ua7y8bQQn0Wqkshb98toKw,Austin,TX,30.3878898,-97.6474767923,"Burgers, Restaurants, Fast Food, Tacos, Mexican, Breakfast & Brunch",87
oKZIobCCw1m5hcbRiSKRbg,Austin,TX,30.4353241865,-97.767854517,"Restaurants, Food, Indian, Bakeries, Coffee & Tea",385
Q7_tKNiwPiQCSCmfzcudsA,Austin,TX,30.257695299999998,-97.8069052,"Furniture Stores, Shopping, Mattresses, Home & Garden",13
8zodMGYFK1AnfLkE5rYIbA,Austin,TX,30.1971862717,-97.7669821635,"Nightlife, Bars, Restaurants, Tex-Mex, Breakfast & Brunch, Mexican",2512
ZIh7Vx4ZSbf3ZJIFDQEouQ,Austin,TX,30.368739,-97.737454,"Local Services, Printing Services",32
Kd_ngD4y1pT6UTyvA6hX4A,Austin,TX,30.309215100000003,-97.7497797,"Doctors, Counseling & Mental Health, Health & Medical",0
TaV-Ckbfrst28tStRE--wQ,Austin,TX,30.264404904299997,-97.771024704,"Arts & Entertainment, Stadiums & Arenas",242
OjWROxMYDAm-dxVmFh8pVA,Austin,TX,30.265296999999997,-97.7480135,"Pet Stores, Pets",58
lps0thsNOgnnk_DHROdhgQ,Austin,TX,30.2337421437,-97.8483580172,"Dentists, Cosmetic Dentists, General Dentistry, Health & Medical, Orthodontists",17
XZ02U-rJ6eYy0W6-5jzPhw,Austin,TX,30.264498200000002,-97.7821677,"Building Supplies, Home Services, Countertop Installation, Home & Garden, Interior Design, Kitchen & Bath, Shopping, Contractors",2
Ybr8OdEKKu67vaSmJsQxPQ,Austin,TX,30.444825199999997,-97.78918929999999,"Public Services & Government, Post Offices",44
wSECiSzu_t6r3J74M7f3eA,Austin,TX,30.391477000000002,-97.7139369909,"Burgers, Restaurants, American (New), Fast Food",889
Y66bflzx6hiMaK5aZRMypA,Austin,TX,30.357684000000003,-97.760372,"Dentists, General Dentistry, Oral Surgeons, Health & Medical",3
khdkBG4SetzbtvkGZpyGTQ,Austin,TX,30.2822093964,-97.7433776855,"Sandwiches, Fast Food, Delis, Restaurants",68
YyY7Q8RsyzUzhG5BXCJtSg,Austin,TX,30.4200457,-97.8471265,"Active Life, Fitness & Instruction, Pilates, Yoga, Barre Classes",5
-hAobVr1yNeg0sTo0uoLpA,Austin,TX,30.2840794,-97.8125766,"Doctors, Ear Nose & Throat, Health & Medical, Allergists",70
rVF0DIDt4M4Aq82KxHwH2A,Austin,TX,30.3004277,-97.8385323,"Cosmetic Dentists, Health & Medical, Day Spas, Orthodontists, General Dentistry, Beauty & Spas, Dentists",55
kCslMPqpcqYxbluclE9jnQ,Austin,TX,30.439832,-97.83300899999999,"Churches, Religious Organizations",142
DnM6RQa0cIDQAiqOmiifuA,Austin,TX,30.3546274,-97.7564827,"Medical Spas, Doctors, Beauty & Spas, Dermatologists, Health & Medical, Permanent Makeup, Plastic Surgeons",2
an4tPMzgOG-KwCXfAoKKWQ,Austin,TX,30.2626233,-97.7208363,"Food, Meat Shops, Specialty Food, Beer, Wine & Spirits, Restaurants, American (New), Butcher, Breakfast & Brunch",881
_lq_9VoEmX3JwZH4Yxbkdg,Austin,TX,30.238755600000005,-97.87177740000001,"Body Shops, Automotive",2
1m3r_ABHzUvm0H9vQiVkLg,Austin,TX,30.280437,-97.77359399999999,"Apartments, Home Services, Real Estate",2
QZcxKirUKPpoBihp1ULK5w,Austin,TX,30.212057,-97.7554787,"Hotels & Travel, Car Rental",66
bwuSbB0PyXHDHHj6PA_QiQ,Austin,TX,30.3706871608,-97.75627740540001,"Food, Mexican, Restaurants, Vegetarian, Tex-Mex, Breakfast & Brunch, Tacos",4207
QqVmWDHhEXSkgmgjX6EVnA,Austin,TX,30.267153000000004,-97.7430608,"Local Services, Home Services, Damage Restoration, Carpet Cleaning",0
RgCI-o_wycpSZC7vX3xNmQ,Austin,TX,30.2729209,-97.7443863,"Local Services, Florists, Wedding Planning, Event Planning & Services, Shopping, Flowers & Gifts, Floral Designers",1
3ezZKDAR6CRkEsQdoKxRQg,Austin,TX,30.302013,-97.73818399999999,"Shopping, Flowers & Gifts, Florists",4
zPMLjmXmHXTW9WRh3fVfZA,Austin,TX,30.403366,-97.72231,"Food, Coffee & Tea",537
8nya8sjKEUhCiJt5bC00Tg,Austin,TX,30.3719368,-97.75655,"Cajun/Creole, Restaurants",1
QA7VP3rg23DTgOMP7HaTgA,Austin,TX,30.416787199999998,-97.74807870000001,"Automotive, Auto Repair",5
zJcmFKKU9kcEMdffBccRtg,Austin,TX,30.263464000000003,-97.743709,"Home Services, Home Cleaning",0
IJ4ZGYzlfYuwZaYRwHKIbg,Austin,TX,30.266747499999997,-97.74304190000001,"Active Life, Fitness & Instruction, Cycling Classes",157
QE2WUvdPySHBQ7Xu41dDPA,Austin,TX,30.257493972800003,-97.72654724120001,"Food, Bars, Wine Bars, Nightlife, Beer, Wine & Spirits, Restaurants, Mexican",855
98gW0dx457WhIKoCSlK0Cw,Austin,TX,30.2059437,-97.7747372,"Sporting Goods, Pawn Shops, Guns & Ammo, Shopping, Musical Instruments & Teachers, Financial Services, Home & Garden, Check Cashing/Pay-day Loans, Jewelry, Hardware Stores",4
qwaSq9rlSn_xNaIX3Yj2cA,Austin,TX,30.432645299999997,-97.6857168,"Home Services, Damage Restoration, Landscaping, Tree Services, Artificial Turf, Masonry/Concrete, Irrigation",1
DWRBB1vzoBdZ8k1MUWHXvg,Austin,TX,30.253702,-97.785554,"Education, Preschools, Elementary Schools",1
uxrAftwFEQ5gqWr5GGIhEg,Austin,TX,30.277829600000004,-97.8047655,"Day Spas, Party & Event Planning, Massage Therapy, Reflexology, Beauty & Spas, Massage, Health & Medical, Event Planning & Services",0
s14qToBlQWjIBiINAsAJnQ,Austin,TX,30.3697073,-97.6926078,"Endodontists, Dentists, Pediatric Dentists, Health & Medical, Periodontists, Oral Surgeons, General Dentistry",6
5vcgEM1R2qUWfR9VaNLVzA,Austin,TX,30.282815000000003,-97.74183120000001,"Tattoo, Beauty & Spas",176
P_PYwGDf5GFF7LdKDYazFQ,Austin,TX,30.3558863,-97.6493858,"Food, Restaurants, Sandwiches",2
6LRb_EQMFXVpI3t-bXvz9g,Austin,TX,30.261539665300003,-97.715888491,"Beauty & Spas, Makeup Artists, Hair Extensions, Hair Salons",6
6PxYiOv0NkiR5KnYtYkTVQ,Austin,TX,30.232210300000002,-97.8233522,"Tires, Automotive, Auto Parts & Supplies, Oil Change Stations",16
YsqM3ZmGlC0aEDna4mvL5Q,Austin,TX,30.3465914488,-97.73740435290001,"Auto Parts & Supplies, Car Dealers, Auto Repair, Automotive",225
OHoforb4-bNU-lmVosqgbw,Austin,TX,30.209290000000003,-97.72721800000001,"Marketing, Web Design, Professional Services",8
vWxfg1yz5AftTeg9Hml-qA,Austin,TX,30.3740370638,-97.7252053007,"Tex-Mex, Mexican, Restaurants",234
oAA2zgi-c16E1nZBibaAwA,Austin,TX,30.3275364,-97.7036202,"Amusement Parks, Active Life",0
hy2Gj65HOjdwcYElziW4aA,Austin,TX,30.2777799,-97.8050415,"Health & Medical, Counseling & Mental Health",2
zJkjDk-6ybuHXGQGmfKSvw,Austin,TX,30.1840524421,-97.8466570133,"Beauty & Spas, Nail Salons, Hair Removal, Waxing, Skin Care",10
R6lHVPQG3oH3-NitZiwtWA,Austin,TX,30.4086207764,-97.7443809423,"Real Estate, Apartments, Home Services",117
OCRl1sbmK1CkBIw3wJV8_g,Austin,TX,30.2710812557,-97.69792780280001,"Food, Ice Cream & Frozen Yogurt, Desserts, Street Vendors",22
cZfVAjE2uosFuNRW_FhGaQ,Austin,TX,30.374721,-97.67231509999999,"Convenience Stores, Food",30
o_F3UGrrwUz4Uif8Z-2L_w,Austin,TX,30.39272,-97.725922,"Hair Salons, Beauty & Spas",67
_VoAwNgJ6epBhfho34RD3A,Austin,TX,30.2719049517,-97.7588470516,"Real Estate, Real Estate Agents, Home Services",0
2nyBi-xfoSzkE1N-8yK0mA,Austin,TX,30.3896451,-97.7332334,"Makeup Artists, Beauty & Spas, Hair Salons, Day Spas",1
pqhKuJ0wgmdk-9J9XFfP6w,Austin,TX,30.3558863,-97.6493858,"Junk Removal & Hauling, Home Organization, Garage Door Services, Local Services, Home Services, Painters, Handyman, Contractors, Carpenters, Home Cleaning, Self Storage, Cabinetry",0
ctiJrjGeDmZIlKSTMQedwA,Austin,TX,30.215386900000002,-97.7960118,"Decks & Railing, Handyman, Patio Coverings, Home Services",0
BmiR8s9dHBDs47zIZ1LC_Q,Austin,TX,30.267221999999997,-97.7441864,"Cocktail Bars, American (New), Steakhouses, Bars, Nightlife, Restaurants",348
YQv0WqSBF6LoDwMWYotqHw,Austin,TX,30.3546354,-97.72635809999998,"Professional Services, Translation Services, Specialty Schools, Language Schools, Education",7
XmxikviThDW_AS28K_ZovQ,Austin,TX,30.2519658,-97.7638134,"Restaurants, Chinese",53
yLlzQ7FXoOmydeLiG24rOw,Austin,TX,30.383782594099998,-97.8745334968,"Financial Services, Tax Services, Professional Services, Payroll Services, Accountants",1
nLSWpIllmwLpiHrE-Ed8sA,Austin,TX,30.379769500000002,-97.7317405,"Party & Event Planning, Kids Activities, Venues & Event Spaces, Event Planning & Services, Active Life, Indoor Playcentre, Amusement Parks",58
U4Kf3to6cn4CPDKfQ4a4_g,Austin,TX,30.219896657399996,-97.75113344190001,"Funeral Services & Cemeteries, Local Services",23
07W-QKw7zdGKAvzNe103NQ,Austin,TX,30.267153000000004,-97.7430608,"Party Supplies, Active Life, Party & Event Planning, Event Planning & Services",0
UdOdHxP1IYscjpl1IVKNTg,Austin,TX,30.258309999999998,-97.759754,"Interior Design, Shopping, Flooring, Home Services, Rugs, Carpeting, Home & Garden, Home Decor",0
_QX-rFBtX3_8BKQBCDyqEA,Austin,TX,30.436138899999996,-97.7655962,"Grout Services, Carpet Cleaning, Refinishing Services, Flooring, Home Services, Home Cleaning, Contractors, Local Services, Tiling",0
VUIsBs9j4toiv9a1krYduQ,Austin,TX,30.3383832711,-97.97134786139999,"Bakeries, Food, Cafes, Coffee & Tea, Gluten-Free, Restaurants",14
yjDXs-iHcNKFFlE4KhKdfg,Austin,TX,30.345468,-97.69765500000001,"Hotels, Event Planning & Services, Hotels & Travel",45
DLYTcys--PJautk9hUFB7A,Austin,TX,30.2998354,-97.71994090000001,"Sewing & Alterations, Laundry Services, Local Services, Dry Cleaning & Laundry",2
VTU1QbsyYVsWJAedxGijhQ,Austin,TX,30.210951,-97.730621,"Fashion, Boot Camps, Active Life, Sporting Goods, Sports Wear, Fitness/Exercise Equipment, Fitness & Instruction, Shopping, Martial Arts, Gyms",14
rQq1qc4fK0-VYM0pAF3Eog,Austin,TX,30.3556724,-97.733216,"Local Services, Musical Instruments & Teachers, Shopping, Musical Instrument Services, Guitar Stores",211
A3W5dAcUtR-iffyvY83CdA,Austin,TX,30.448842,-97.692719,"Hair Salons, Beauty & Spas",20
DHWISFwY39kqUSOPaoqRmw,Austin,TX,30.284036999999998,-97.721836,"American (Traditional), Burgers, Restaurants, Sandwiches",231
ZeOt2fvMeVhZKnN1QAR_3Q,Austin,TX,30.3522,-97.73261,"Shopping, Photography Stores & Services",12
YSt_ao0E0stIfXZw99JfuA,Austin,TX,30.323775899999998,-97.72641290000001,"Bookstores, Newspapers & Magazines, Music & DVDs, Used Bookstore, Shopping, Books, Mags, Music & Video",977
8JtId78sane-Uj0hIxPTLQ,Austin,TX,30.2575713376,-97.7509210883,"Real Estate, Home Services, Apartments",21
oTUyCeTIeTYCdIdYmofOkQ,Austin,TX,30.204451000000002,-97.978877,"Veterinarians, Pets, Pet Services",6
0l7P1f0hbRW3popf5m_VQg,Austin,TX,30.2729209,-97.7443863,"Keys & Locksmiths, Professional Services, Security Systems, Boat Repair, Handyman, Home Services",1
GLa7OWdiN1Lqkyytxr993g,Austin,TX,30.267153000000004,-97.7430608,"Home Services, Decks & Railing, Pressure Washers, Masonry/Concrete, Contractors, Flooring",0
DOpkITUlMAEuRW-k1XaFmQ,Austin,TX,30.3154649,-97.73462049999999,"Real Estate Agents, Home Services, Real Estate",1
LvBJFGZGMc4rvnh2fve9Ng,Austin,TX,30.4467376,-97.8309327,"Financial Services, Auto Insurance, Insurance, Home & Rental Insurance, Life Insurance",0
xf1EMUyjgzwyDpNoKYzlgQ,Austin,TX,30.3343307,-97.7568436,"Medical Spas, Health & Medical, Beauty & Spas",0
FoedTSrEKf9jV_xaDwhnkg,Austin,TX,30.2809006,-97.7444394,"Health & Medical, Acupuncture",1
K9VYJiNAq-nIMfxGFxLhtA,Austin,TX,30.2280113927,-97.882362,"Apartments, Real Estate, Home Services",9
2OWVJAoPHQucVOWxP-FbUw,Austin,TX,30.264521999999996,-97.74347,"Cafes, Food, Restaurants, Bagels, Coffee & Tea",54
mG_qM3bTNdAVkjaWUrkkZw,Austin,TX,30.378945299999998,-97.7133194,"Pizza, Restaurants",11
t1DvTtwaqo6SyKrGTN8qUQ,Austin,TX,30.351079499999997,-97.7210307,"Public Services & Government, Professional Services, Home Services, Plumbing",2
3rMQRtMfPJsleM2EiyAuZA,Austin,TX,30.233380010599998,-97.8659587288,"Street Vendors, Food Trucks, Food, Restaurants, Asian Fusion, Breakfast & Brunch, Tex-Mex",264
kKfP2Uo1uYoWmwGYODRTQA,Austin,TX,30.342983,-97.699117,"Event Planning & Services, Hotels & Travel, Hotels",26
Z4zYvDBhQUhdb-dhPhsbeg,Austin,TX,30.4329622379,-97.76975136620001,"Food, Grocery, Department Stores, Home & Garden, Home Decor, Fashion, Shopping, Furniture Stores, Discount Store",167
sfrVayL5BsihZVoDkn7M0A,Austin,TX,30.1274614,-97.730807,"Event Planning & Services, Party Equipment Rentals",0
9k6QzLKE8yA7Nw19aX0GqQ,Austin,TX,30.254927595,-97.7474481693,"Coffee & Tea, Food, Bars, Juice Bars & Smoothies, Nightlife, Beer Gardens, Beer Bar",117
4Wf958MgusRQC7Thm40aIA,Austin,TX,30.302818117199998,-97.74539552629999,"Skin Care, Waxing, Beauty & Spas, Sugaring, Hair Removal",3
-fnPRC7fd0wBHWBBtg1J7A,Austin,TX,30.160418888000002,-97.79152223790001,"Sports Bars, Nightlife, Bars, Beer, Wine & Spirits, Food",520
DJciUkmbviQBiIP9ka0WEA,Austin,TX,30.310208000000003,-97.75117900000001,"Beauty & Spas, Waxing, Eyelash Service, Skin Care, Hair Removal",3
rjDCglK-rwqgPhfxmOJbTQ,Austin,TX,30.3311549,-97.74020209999999,"Food, Local Flavor, Desserts, Restaurants, Bakeries, Cupcakes, Event Planning & Services, Caterers",347
vz0zC1sytP3-Yfz9eARfRw,Austin,TX,30.2873249,-97.74239969999999,"Restaurants, Fast Food, Sandwiches",45
t1uoU9Ion8CTqYtYfOQV6A,Austin,TX,30.330872999999997,-97.6667412,"Mexican, Restaurants",111
ZNVaIos04dhYe0-B1DuC6A,Austin,TX,30.183771000000004,-97.848229,"Coffee & Tea, Food",72
qHQozFlM3Czg86cSD68UpQ,Austin,TX,30.3831611368,-97.7184195097,"Hair Stylists, Cosmetics & Beauty Supply, Men's Hair Salons, Barbers, Beauty & Spas, Hair Salons, Shopping, Hair Extensions",39
mB4MXcA2TakwRsQZi0CgVg,Austin,TX,30.4004932869,-97.7227822272,"Nightlife, Thai, Bars, Cocktail Bars, Restaurants",341
fAEya4hY5w6omuYo9xozQQ,Austin,TX,30.370779,-97.756235,"Burgers, Restaurants",2
yuozG3bcxmu8pRylFcdzoQ,Austin,TX,30.3443169,-97.7384875,"Pets, Veterinarians",218
MlID6NqXm6zkh2crMbmh8A,Austin,TX,30.226874,-97.820629,"Local Services, Printing Services, Signmaking, Professional Services, Couriers & Delivery Services, Shipping Centers, Notaries",100
JkTJrr3ts2o4SMjlP0MPIQ,Austin,TX,30.269508000000002,-97.81712320000001,"Southern, American (New), Sandwiches, Food, Street Vendors, Food Trucks, Restaurants",1095
7ojTZLnXVrv1_Rtz18MxwA,Austin,TX,30.207079999999998,-97.8592788,"Nutritionists, Health & Medical, Home Health Care, Naturopathic/Holistic, Chiropractors, Doctors",6
8Ww-OVQ8W1PEkNSGb4vtdg,Austin,TX,30.2743217,-97.724485,"Landscaping, Home Services",0
gtNNBoaO_yd2vWur1yMmNg,Austin,TX,30.426215000000003,-97.67450179999999,"Laundry Services, Dry Cleaning & Laundry, Sewing & Alterations, Local Services",18
iNsMwBxFXcP7QvB3994mgA,Austin,TX,30.26945,-97.742127,"Arts & Entertainment, Performing Arts",1503
YTK0mTEOEWwnLGfsJwuQhA,Austin,TX,30.253491399999998,-97.8718199,"Home Services, Packing Services, Movers",1
as6Zm1aqaI5pCRfRvNEKmQ,Austin,TX,30.2625565,-97.74167,"Health & Medical, Beauty & Spas, Dermatologists, Medical Spas, Cosmetic Surgeons, Doctors",18
99paKzz_kaSIWwu_nH04Yg,Austin,TX,30.2456728,-97.7688358,"Movers, Home Services",0
zTfWboic1FQw_RQUAi_IVw,Austin,TX,30.431946999999997,-97.763587,"Oil Change Stations, Auto Repair, Automotive",48
pHrmZlUMPxPTPuXw20HjGw,Austin,TX,30.379532300000005,-97.7298715,"Home Services, Heating & Air Conditioning/HVAC",1
SwmDzclz8P7u2fLO9xuX7A,Austin,TX,30.248085999999997,-97.73371350000001,"Bakeries, Food",5
Zq1S-w7Y5XqUoI28AEmKNQ,Austin,TX,30.404563500000002,-97.6727182,"Mediterranean, Greek, Restaurants",2
0uUEUQoeaHQbDH1m0qT8UA,Austin,TX,30.3751653,-97.6946382,"Automotive, Auto Repair, Auto Parts & Supplies",1
qMhAaORiJiRzjd3xiEJc9A,Austin,TX,30.359950899999998,-97.7468175,"Health & Medical, Home Health Care, Rehabilitation Center, Hospice, Retirement Homes",14
8ZXXHNk0B_OifNXmd2F7qg,Austin,TX,30.3625187,-97.69843449999999,"Men's Clothing, Shopping, Fashion",5
yzkuWGaP8jGfkSW9QsdItA,Austin,TX,30.4367071,-97.7759755,"Nail Salons, Beauty & Spas, Waxing, Skin Care, Hair Removal, Eyelash Service, Eyebrow Services",2
Yeiw_EZIPMzPlTS-4Fo9aQ,Austin,TX,30.267554399999998,-97.743935,"Bars, Nightlife, Sports Bars",68
TOtXpQU2jihXtYhPz-vWYQ,Austin,TX,30.351238036599998,-97.71231005889999,"Car Dealers, Commercial Truck Dealers, Used Car Dealers, Automotive, Auto Parts & Supplies, Auto Repair, Oil Change Stations",94
fLQCXGls7SeS5UgGKALoDA,Austin,TX,30.236871100000002,-97.9034801,"Plumbing, Home Services",8
NzNA840Hv63kiFTpu76X2w,Austin,TX,30.288439,-97.747897,"Nightlife, Restaurants, Bars, Barbeque, Beer Gardens",1625
fGh_ZZD5v3pjPXVJ1sCu8w,Austin,TX,30.209918800000004,-97.729534,"Local Services, Self Storage, Couriers & Delivery Services, Home Services, Professional Services, Movers, Packing Supplies, Shopping, Packing Services",1
1zAc4f5iHlXJDKZciQiWdw,Austin,TX,30.199319899999995,-97.79376500000001,"Endodontists, Dentists, General Dentistry, Health & Medical, Oral Surgeons",16
jfSdWKVKE5Smsc6jcaGu5g,Austin,TX,30.220181419,-97.7709625595,"Home Services, Real Estate, Property Management",0
XA2R7jG700qq6pD6mSZ9bA,Austin,TX,30.2648522,-97.7321209,"Restaurants, Food Stands, Food, American (Traditional)",28
krzzyozIVGC7pX1lfVO40w,Austin,TX,30.318603999999997,-97.7245417,"Delis, Coffee & Tea, Pets, Restaurants, Food, Cafes",3202
jiWtJWoxEfjgokbOJo50nA,Austin,TX,30.2767342,-97.7418907,"Hotels & Travel, Scavenger Hunts, Tours, Active Life, Local Flavor",80
d3Pzz24fW0b3cz51AcDRoQ,Austin,TX,30.442195,-97.781032,"Automotive, Auto Repair",2
VHefNGC003nI_euZTiHFiQ,Austin,TX,30.349441,-97.881371,"Restaurants, Burgers",0
bbdEKfx7-1vO72tuLMIeLg,Austin,TX,30.2203294727,-97.83920654079999,"Orthodontists, Dentists, Health & Medical, Cosmetic Dentists",24
UAS91qgnxpzjc6wyUpv8_A,Austin,TX,30.266756899999997,-97.7391877,"Bars, Nightlife, Food",234
_9c7mYsJX-csZS-3QYC6cQ,Austin,TX,30.2619875,-97.74246590000001,"Lounges, Nightlife, Bars",441
zZauX6yyzR90rD4nqiI1jw,Austin,TX,30.353832910599998,-97.7400240539,"Educational Services, Test Preparation, Private Tutors, Education, Tutoring Centers",0
oi1eqUhMpontsqSUsSPVLA,Austin,TX,30.3611044321,-97.7892952939,"Flooring, Home Services, Carpet Installation, Carpeting, Interior Design",3
aKgNe2RZ1z6rrT69xwd2fw,Austin,TX,30.345648699999998,-97.74071540000001,"Wildlife Control, Home Services, Local Services, Tree Services",4
H9PCwgaMXcz3lU7tKzwp7Q,Austin,TX,30.3976343041,-97.7470859885,"Steakhouses, Restaurants, American (Traditional), Seafood, Gluten-Free",686
k8ByEr_mNpzZ15jbIR7Geg,Austin,TX,30.364571,-97.69444,"Discount Store, Fashion, Shopping, Department Stores",10
lL9NaDLdCBiAQ4HBcumbgg,Austin,TX,30.2334204637,-97.8658478743,"Hair Removal, Waxing, Beauty & Spas, Nail Salons",284
Zl84AXn3xFA7i3GScVkxzg,Austin,TX,30.308130699999996,-97.681943,"Irrigation, Tree Services, Home Services, Landscaping, Gardeners, Fences & Gates, Lawn Services",2
7YSCPzE8F9xp9nt3dmr7mw,Austin,TX,30.207099,-97.80030699999999,"Home Services, Building Supplies, Local Services, Movers",0
Ge6PG_2tD1SK2wnwAIl1-w,Austin,TX,30.3236647,-97.710865,"Event Planning & Services, Guest Houses, Food, Resorts, Hotels, Hotels & Travel, Venues & Event Spaces",252
